class_name,sample_id,num_gates,gate_max,gate_mean,gate_active_fraction,mean_pair_corr_raw,mean_pair_corr_maxnorm,mean_pair_mask_iou,mean_pair_absdiff_maxnorm,active_fraction_std,max_mean_ratio
flat_false,view_z270__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_044_95fe1170,3,g0:180.000;g1:180.000;g2:180.000,g0:39.297092;g1:39.242584;g2:39.519989,g0:0.270468;g1:0.267419;g2:0.280214,0.9999175406781119,0.9999175406783726,0.9636913212166025,0.002519575374511381,0.005456778220832348,1.0070689734279699
flat_false,view_z270__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_053_d74150a2,3,g0:180.000;g1:180.000;g2:180.000,g0:71.439751;g1:37.954578;g2:37.862782,g0:0.985531;g1:0.309909;g2:0.310029,0.4198256335455109,0.41982563315788113,0.542756058659523,0.2526552534739797,0.318462997674942,1.886806721393711
flat_false,view_z270__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_056_c0ac78b8,3,g0:180.000;g1:180.000;g2:180.000,g0:17.947426;g1:17.937101;g2:67.698997,g0:0.128707;g1:0.130142;g2:0.984096,0.4361400320539451,0.43614003207918217,0.41581590132766766,0.23693265990975002,0.4028964936733246,3.7742440165343023
flat_false,view_z270__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_066_f945dc1f,3,g0:180.000;g1:180.000;g2:180.000,g0:28.224989;g1:28.358597;g2:28.243862,g0:0.199199;g1:0.194137;g2:0.199976,0.9999647600830923,0.9999647600829379,0.9787949419295171,0.0009456342498500211,0.002589060924947262,1.0047336728696799
flat_false,view_z270__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_067_23f23629,3,g0:180.000;g1:180.000;g2:180.000,g0:70.331673;g1:23.835838;g2:23.743183,g0:0.976662;g1:0.190709;g2:0.186045,0.26856672524318653,0.268566726694095,0.4534431026360745,0.2631722944788635,0.37160608172416687,2.9621838093755386
flat_false,view_z270__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_069_f0773e28,3,g0:180.000;g1:180.000;g2:180.000,g0:21.970802;g1:21.803253;g2:69.129303,g0:0.193838;g1:0.212651;g2:0.959881,0.29144997639611253,0.2914499766560524,0.43743035442551625,0.26109751701975864,0.35676467418670654,3.1705958017997085
flat_false,view_z270__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_089_7675e521,3,g0:180.000;g1:180.000;g2:180.000,g0:21.482162;g1:21.787369;g2:21.820950,g0:0.219029;g1:0.180345;g2:0.219029,0.9994579257800703,0.999457925783077,0.8770801244299479,0.0037084276943157115,0.018235739320516586,1.0157706226848646
flat_false,view_z270__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_095_ffdae6ef,3,g0:180.000;g1:180.000;g2:180.000,g0:70.564316;g1:46.065468;g2:45.979790,g0:0.971660;g1:0.367506;g2:0.348135,0.3594136839320458,0.3594136831039692,0.5603535538671826,0.26247576950117946,0.2894746661186218,1.5346811328259105
flat_false,view_z270__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_097_b69c55e4,3,g0:180.000;g1:180.000;g2:180.000,g0:43.808933;g1:43.617725;g2:71.223091,g0:0.310447;g1:0.310328;g2:0.974729,0.4323708438395497,0.4323708441459572,0.5426041268511521,0.24408969026990235,0.3131735920906067,1.6328932909164453
flat_false,view_z270__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_099_bfa79d47,3,g0:180.000;g1:180.000;g2:180.000,g0:34.120975;g1:34.040539;g2:33.986210,g0:0.242566;g1:0.242546;g2:0.242546,0.9999881873486713,0.9999881873485142,0.9999452249883604,0.0005286576439781735,9.398747351951897e-06,1.0039653031484808
flat_false,view_z270__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_006_818c6474,3,g0:180.000;g1:180.000;g2:180.000,g0:68.338089;g1:15.813416;g2:15.460778,g0:0.994440;g1:0.118762;g2:0.111906,0.42270530802691136,0.4227053067634881,0.38773698726211747,0.24317823606543243,0.41442379355430603,4.420093732954161
flat_false,view_z270__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_008_71a9db40,3,g0:180.000;g1:180.000;g2:180.000,g0:12.029178;g1:12.248844;g2:67.880638,g0:0.088748;g1:0.088648;g2:0.981405,0.4065406467736454,0.40654064661236394,0.3922704309977036,0.24141414913659295,0.42082643508911133,5.642999048559611
flat_false,view_z270__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_025_2f5ac041,3,g0:180.000;g1:180.000;g2:180.000,g0:20.336535;g1:20.262217;g2:20.337612,g0:0.144471;g1:0.143993;g2:0.144511,0.9998604975632147,0.9998604975663309,0.9805725586782139,0.0020693086106196765,0.0002354439056944102,1.0037209938929161
flat_false,view_z270__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_029_aafe3d30,3,g0:180.000;g1:180.000;g2:180.000,g0:69.353539;g1:14.150769;g2:14.222916,g0:0.996313;g1:0.096839;g2:0.097537,0.24094496247722563,0.2409449626528748,0.3958454612398839,0.26385130554748076,0.42385169863700867,4.901043707786621
flat_false,view_z270__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_036_392503f9,3,g0:180.000;g1:180.000;g2:180.000,g0:14.988400;g1:15.068957;g2:68.485092,g0:0.104273;g1:0.104034;g2:0.983956,0.3924669731231229,0.39246697221360627,0.4030092989838927,0.24439246987458318,0.4147431254386902,4.56920619042041
flat_false,view_z270__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_073_370f0d6b,3,g0:180.000;g1:180.000;g2:180.000,g0:17.449099;g1:17.562679;g2:17.435268,g0:0.187181;g1:0.164581;g2:0.187042,0.9998450000235971,0.9998450000237455,0.9166795698066833,0.0014488998955736558,0.010621221736073494,1.0073076528409812
flat_false,view_z270__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_088_661fb382,3,g0:180.000;g1:180.000;g2:180.000,g0:70.502670;g1:21.101183;g2:21.815510,g0:0.985092;g1:0.218212;g2:0.158542,0.43028056686665234,0.43028056740345316,0.36399561645378675,0.24778462201356888,0.37636449933052063,3.3411714640122923
flat_false,view_z270__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_089_75fe40fd,3,g0:180.000;g1:180.000;g2:180.000,g0:15.654237;g1:15.522700;g2:73.289818,g0:0.153041;g1:0.140605;g2:0.970902,0.23891828756468111,0.23891828719546596,0.3982630041148991,0.276408807374537,0.3885078430175781,4.721460593039229
flat_false,view_z270__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_090_df0993ee,3,g0:180.000;g1:180.000;g2:180.000,g0:19.464146;g1:20.354094;g2:19.440788,g0:0.211157;g1:0.160017;g2:0.211157,0.9991203841270847,0.9991203841293821,0.8327072376659154,0.004833209270145744,0.024107618257403374,1.0469788194775569
flat_false,view_z270__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_091_957b170a,3,g0:180.000;g1:180.000;g2:180.000,g0:71.244003;g1:20.688557;g2:21.119719,g0:0.975526;g1:0.214525;g2:0.158602,0.44874935728939036,0.44874935964240503,0.36865562656818024,0.24788859703888497,0.37262073159217834,3.4436429968685585
flat_false,view_z270__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_097_5ab873bb,3,g0:180.000;g1:180.000;g2:180.000,g0:20.434731;g1:19.958246;g2:69.520927,g0:0.158123;g1:0.218033;g2:0.987823,0.2398623056099367,0.23986230695933852,0.36590121986936003,0.2645451618979375,0.37779590487480164,3.4833184551526784
flat_false,view_z270__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_098_e9942025,3,g0:180.000;g1:180.000;g2:180.000,g0:14.146624;g1:14.556979;g2:14.353496,g0:0.107581;g1:0.109455;g2:0.115533,0.9996618302462862,0.9996618302499461,0.9338966792731918,0.002395641446734468,0.003394332015886903,1.0290073150458312
true3d,view_z000__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_009_6e50bf75,3,g0:180.000;g1:180.000;g2:180.000,g0:27.916952;g1:14.547752;g2:17.434511,g0:0.238879;g1:0.128249;g2:0.164481,-0.1642257743834495,-0.16422577442123304,0.033398598454545965,0.20283793409665427,0.04605189710855484,1.918987304928721
true3d,view_z000__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_010_aa0919f0,3,g0:180.000;g1:180.000;g2:180.000,g0:8.688477;g1:30.593809;g2:21.066586,g0:0.062241;g1:0.225028;g2:0.164242,0.3938561004425465,0.39385610044798725,0.33984612433894773,0.11134244749943416,0.06716376543045044,3.5211937222518825
true3d,view_z000__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_011_5fdc7c63,3,g0:180.000;g1:180.000;g2:180.000,g0:14.200654;g1:28.436981;g2:12.182299,g0:0.118842;g1:0.211615;g2:0.109674,0.34136518471339433,0.34136518498378726,0.3435808660881627,0.11308386673529942,0.04604702815413475,2.334286984269535
true3d,view_z000__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_026_dc3281d6,3,g0:180.000;g1:180.000;g2:180.000,g0:40.610771;g1:37.691486;g2:7.011499,g0:0.270627;g1:0.302834;g2:0.044005,0.35014296353993574,0.3501429638474338,0.3382290829686301,0.16740126659472784,0.11517491191625595,5.792023764670998
true3d,view_z000__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_037_b6e6a937,3,g0:180.000;g1:180.000;g2:180.000,g0:49.879742;g1:53.227619;g2:13.618682,g0:0.458606;g1:0.415956;g2:0.133191,0.4022947362392722,0.40229473749349914,0.47427732221415003,0.2078795184691747,0.14440278708934784,3.9084266401161942
true3d,view_z000__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_038_7008fd63,3,g0:180.000;g1:180.000;g2:180.000,g0:20.605629;g1:42.085041;g2:17.594208,g0:0.148457;g1:0.302934;g2:0.160356,0.36575329828865283,0.365753298219325,0.3461380864130625,0.15365210672219595,0.07018467783927917,2.3919827258740702
true3d,view_z000__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_040_86a384c0,3,g0:180.000;g1:180.000;g2:180.000,g0:6.862046;g1:20.035833;g2:100.184334,g0:0.046915;g1:0.147939;g2:0.782366,0.03365951997793883,0.03365951952194238,0.15922419631760695,0.38926653067270917,0.3255067765712738,14.599776398080072
true3d,view_z000__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_044_ca11edd3,3,g0:180.000;g1:180.000;g2:180.000,g0:21.539660;g1:27.655632;g2:14.200494,g0:0.195791;g1:0.222477;g2:0.120097,0.5778236094530639,0.5778236105634956,0.5997697947622862,0.08858491480350494,0.04336313158273697,1.9475119938843395
true3d,view_z000__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_045_3de35807,3,g0:180.000;g1:180.000;g2:180.000,g0:1.232821;g1:36.093651;g2:45.131039,g0:0.000259;g1:0.342315;g2:0.379664,-0.02718397677008114,-0.027183976357651605,0.11989117265393506,0.2473739137252172,0.17073208093643188,36.60795571460177
true3d,view_z000__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_047_ebe9d35b,3,g0:180.000;g1:180.000;g2:180.000,g0:9.437659;g1:27.402662;g2:17.909060,g0:0.067004;g1:0.212353;g2:0.151865,0.4046508428265469,0.40465084275251045,0.35470111822045586,0.09989783664544423,0.059615690261125565,2.9035443547828876
true3d,view_z000__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_079_c4db4324,3,g0:180.000;g1:180.000;g2:180.000,g0:15.007474;g1:17.320372;g2:12.129623,g0:0.129325;g1:0.129903;g2:0.094826,0.8102869699912058,0.8102869706904775,0.7974452992068449,0.038642644261320434,0.01640070229768753,1.4279397667961964
true3d,view_z000__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_090_bde1b486,3,g0:180.000;g1:180.000;g2:180.000,g0:11.197644;g1:55.629902;g2:28.563356,g0:0.070791;g1:0.388014;g2:0.275450,0.298449848873758,0.29844984907906463,0.3017371669222943,0.204777921239535,0.1313125193119049,4.968000476256136
true3d,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_002_ed005df8,3,g0:180.000;g1:180.000;g2:180.000,g0:3.861448;g1:34.736446;g2:34.795860,g0:0.040119;g1:0.269412;g2:0.269770,0.5208351013784946,0.5208351017158276,0.42177182496508836,0.11691962958623965,0.10817436128854752,9.011091692153277
true3d,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_011_16c71499,3,g0:180.000;g1:180.000;g2:180.000,g0:15.136838;g1:34.007355;g2:33.909618,g0:0.175921;g1:0.247549;g2:0.247489,0.813175936905402,0.8131759367416374,0.8069398599146607,0.0728390851096871,0.03375161811709404,2.2466617418902635
true3d,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_012_ff835ac3,3,g0:180.000;g1:180.000;g2:180.000,g0:32.813675;g1:38.589207;g2:35.336437,g0:0.258709;g1:0.260065;g2:0.250419,0.9682441196117152,0.9682441196778964,0.9717983697232456,0.033291555320223175,0.004263813141733408,1.176009903849239
true3d,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_018_084369d3,3,g0:180.000;g1:180.000;g2:180.000,g0:30.994240;g1:38.512398;g2:37.819916,g0:0.284718;g1:0.286691;g2:0.283721,0.9878183067780144,0.9878183068355098,0.988598449103374,0.031288678447405495,0.0012339770328253508,1.2425662963753394
true3d,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_022_1a58a540,3,g0:180.000;g1:180.000;g2:180.000,g0:32.447067;g1:37.341377;g2:37.299187,g0:0.263592;g1:0.264828;g2:0.261440,0.9856209242522169,0.9856209243019002,0.9883603158961171,0.027521419959763687,0.001399952918291092,1.1508398265466733
true3d,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_028_55115f48,3,g0:180.000;g1:180.000;g2:180.000,g0:27.402325;g1:27.732462;g2:26.126057,g0:0.196907;g1:0.197066;g2:0.195990,0.996889114063999,0.9968891141334087,0.9950136358707459,0.009440621283526221,0.00047423873911611736,1.0614867095482137
true3d,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_029_4706e4fc,3,g0:180.000;g1:180.000;g2:180.000,g0:35.387993;g1:40.518913;g2:39.550941,g0:0.278540;g1:0.279974;g2:0.277384,0.985369731414763,0.9853697313391218,0.9887172476044986,0.023865697905421257,0.0010597707005217671,1.1449904330719272
true3d,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_030_5ac33d86,3,g0:180.000;g1:180.000;g2:180.000,g0:11.895987;g1:18.587831;g2:18.396763,g0:0.130720;g1:0.154955;g2:0.154935,0.9067657703972913,0.9067657709022948,0.8957274902380238,0.027345744116852682,0.011419645510613918,1.5625296319996254
true3d,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_032_bd7fe2b8,3,g0:180.000;g1:180.000;g2:180.000,g0:29.299725;g1:40.409897;g2:39.978912,g0:0.287169;g1:0.291793;g2:0.291335,0.9664770011370459,0.9664770009544742,0.9880717061698022,0.04727522276031474,0.0020800442434847355,1.3791903313570932
true3d,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_035_d62581e0,3,g0:180.000;g1:180.000;g2:180.000,g0:37.857880;g1:38.017139;g2:37.739994,g0:0.246652;g1:0.246692;g2:0.246552,0.9998405540533509,0.999840554059364,0.9996229652605292,0.0012059771494629483,5.8669847931014374e-05,1.0073435460901723
true3d,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_044_95fe1170,3,g0:180.000;g1:180.000;g2:180.000,g0:4.137456;g1:39.155373;g2:39.072506,g0:0.027643;g1:0.267379;g2:0.267359,0.507717168993139,0.5077171692028037,0.4018552073823596,0.13054581459922096,0.11300799995660782,9.463634945027437
true3d,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_053_d74150a2,3,g0:180.000;g1:180.000;g2:180.000,g0:18.851164;g1:37.134945;g2:36.904617,g0:0.255999;g1:0.258052;g2:0.257035,0.9640960777267956,0.9640960778072792,0.9741292138528422,0.06948356924112886,0.0008380586514249444,1.9699019744038486
true3d,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_056_c0ac78b8,3,g0:180.000;g1:180.000;g2:180.000,g0:17.465481;g1:17.614456;g2:16.411432,g0:0.126216;g1:0.129165;g2:0.127212,0.9789265289908583,0.978926528962199,0.9744874461566005,0.012470547730724016,0.001225102343596518,1.073304017041678
true3d,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_066_f945dc1f,3,g0:180.000;g1:180.000;g2:180.000,g0:27.792490;g1:27.706234;g2:26.994659,g0:0.193180;g1:0.193439;g2:0.193379,0.9958671087326092,0.9958671088060939,0.9965012561410528,0.007959168714781603,0.00011076371447416022,1.0295551267804028
true3d,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_067_23f23629,3,g0:180.000;g1:180.000;g2:180.000,g0:19.298887;g1:23.301359;g2:23.226244,g0:0.169922;g1:0.172294;g2:0.171417,0.9917846384074487,0.9917846386373235,0.9896528470307975,0.016008022241294384,0.0009791131597012281,1.2073939223229486
true3d,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_069_f0773e28,3,g0:180.000;g1:180.000;g2:180.000,g0:12.977559;g1:20.994579;g2:19.228256,g0:0.138512;g1:0.142100;g2:0.141183,0.8811462793084592,0.8811462803709476,0.978404556737282,0.037678929045796394,0.0015217638574540615,1.6177602560031605
true3d,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_089_7675e521,3,g0:180.000;g1:180.000;g2:180.000,g0:5.820392;g1:21.235451;g2:20.125658,g0:0.047373;g1:0.149135;g2:0.148657,0.5812985664352923,0.5812985672463765,0.5342111467933784,0.06714579307784636,0.04785862937569618,3.6484570564564196
true3d,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_095_ffdae6ef,3,g0:180.000;g1:180.000;g2:180.000,g0:14.069416;g1:44.948681;g2:44.638252,g0:0.118583;g1:0.314692;g2:0.309650,0.647996229712509,0.6479962297022998,0.5739227768780761,0.12350172518442075,0.09128174185752869,3.194779422988857
true3d,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_097_b69c55e4,3,g0:180.000;g1:180.000;g2:180.000,g0:43.764767;g1:43.444077;g2:39.327209,g0:0.309690;g1:0.309869;g2:0.304668,0.9789121303816195,0.9789121302609965,0.9866767117052863,0.02606521329532067,0.0024109359364956617,1.1128368190869065
true3d,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_099_bfa79d47,3,g0:180.000;g1:180.000;g2:180.000,g0:29.927933;g1:33.930267;g2:33.593193,g0:0.241849;g1:0.242307;g2:0.241669,0.9922983014395772,0.9922983014010299,0.9931623267486301,0.01898945332504809,0.0002685400831978768,1.133732410774785
true3d,view_z000__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_006_818c6474,3,g0:180.000;g1:180.000;g2:180.000,g0:11.997010;g1:14.741928;g2:11.886181,g0:0.109654;g1:0.112444;g2:0.089007,0.8283091961720941,0.82830919686461,0.842749950544909,0.03030259534716606,0.01045314036309719,1.2402577625468927
true3d,view_z000__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_008_71a9db40,3,g0:180.000;g1:180.000;g2:180.000,g0:10.228655;g1:11.254643;g2:6.047015,g0:0.083646;g1:0.087930;g2:0.049765,0.7178870237395062,0.7178870245888103,0.6754400356695428,0.027137955495466787,0.01707136258482933,1.8611900208405798
true3d,view_z000__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_025_2f5ac041,3,g0:180.000;g1:180.000;g2:180.000,g0:16.771503;g1:19.307558;g2:11.505720,g0:0.131676;g1:0.142857;g2:0.091179,0.7405349521933386,0.7405349522806889,0.6943067314968655,0.046869829297065735,0.022200290113687515,1.6780834078349076
true3d,view_z000__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_029_aafe3d30,3,g0:180.000;g1:180.000;g2:180.000,g0:12.473075;g1:13.623405;g2:7.684012,g0:0.095245;g1:0.098573;g2:0.059331,0.7679388639199121,0.7679388643664223,0.7112417329415162,0.030414053549369175,0.017766345292329788,1.772954639356179
true3d,view_z000__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_036_392503f9,3,g0:180.000;g1:180.000;g2:180.000,g0:12.358279;g1:13.809411;g2:9.254205,g0:0.098035;g1:0.102659;g2:0.075634,0.8117393042804065,0.8117393047541973,0.7905849497873128,0.025118767594297726,0.011801760643720627,1.4922309827646814
true3d,view_z000__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_073_370f0d6b,3,g0:180.000;g1:180.000;g2:180.000,g0:14.116570;g1:16.390266;g2:10.313396,g0:0.118224;g1:0.126834;g2:0.074757,0.7326282456049579,0.7326282454968299,0.6800644733395931,0.03855724229166905,0.0227925144135952,1.5892210186806826
true3d,view_z000__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_088_661fb382,3,g0:180.000;g1:180.000;g2:180.000,g0:13.727440;g1:14.637536;g2:10.058614,g0:0.111966;g1:0.109156;g2:0.083227,0.4829990597527564,0.4829990597863543,0.5170726820637451,0.06362677365541458,0.012936240993440151,1.4552239874370698
true3d,view_z000__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_089_75fe40fd,3,g0:180.000;g1:180.000;g2:180.000,g0:14.689852;g1:14.786990;g2:8.715362,g0:0.107960;g1:0.108877;g2:0.070611,0.8087628578871541,0.808762858479145,0.7558874136058664,0.028943968936800957,0.01782628335058689,1.6966582515558253
true3d,view_z000__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_090_df0993ee,3,g0:180.000;g1:180.000;g2:180.000,g0:13.094846;g1:19.691227;g2:11.524195,g0:0.109295;g1:0.144930;g2:0.089425,0.5985351179730004,0.5985351186231743,0.5802757012611858,0.05762891843914986,0.0229622982442379,1.7086857209627877
true3d,view_z000__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_091_957b170a,3,g0:180.000;g1:180.000;g2:180.000,g0:12.218351;g1:20.662827;g2:11.762576,g0:0.094687;g1:0.149554;g2:0.091618,0.5564952276567,0.5564952279325673,0.4970302351524043,0.06261529649297397,0.026617413386702538,1.7566582657387675
true3d,view_z000__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_097_5ab873bb,3,g0:180.000;g1:180.000;g2:180.000,g0:12.692662;g1:17.901407;g2:10.883829,g0:0.105947;g1:0.147082;g2:0.089963,0.5590147248259982,0.5590147251291055,0.5136435307423232,0.05795253192385038,0.02406047284603119,1.644771068130252
true3d,view_z000__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_098_e9942025,3,g0:180.000;g1:180.000;g2:180.000,g0:9.334522;g1:12.940808;g2:7.590362,g0:0.083107;g1:0.106186;g2:0.070791,0.670530133467559,0.670530134671941,0.6328809287594368,0.03354532706240813,0.014671074226498604,1.704899999956025
true3d,view_z090__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_009_6e50bf75,3,g0:180.000;g1:180.000;g2:180.000,g0:27.916952;g1:14.547752;g2:17.434511,g0:0.238879;g1:0.128249;g2:0.164481,-0.1642257743834495,-0.16422577442123304,0.033398598454545965,0.20283793409665427,0.04605189710855484,1.918987304928721
true3d,view_z090__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_010_aa0919f0,3,g0:180.000;g1:180.000;g2:180.000,g0:8.688477;g1:30.593809;g2:21.066586,g0:0.062241;g1:0.225028;g2:0.164242,0.3938561004425465,0.39385610044798725,0.33984612433894773,0.11134244749943416,0.06716376543045044,3.5211937222518825
true3d,view_z090__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_011_5fdc7c63,3,g0:180.000;g1:180.000;g2:180.000,g0:14.200654;g1:28.436981;g2:12.182299,g0:0.118842;g1:0.211615;g2:0.109674,0.34136518471339433,0.34136518498378726,0.3435808660881627,0.11308386673529942,0.04604702815413475,2.334286984269535
true3d,view_z090__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_026_dc3281d6,3,g0:180.000;g1:180.000;g2:180.000,g0:40.610771;g1:37.691486;g2:7.011499,g0:0.270627;g1:0.302834;g2:0.044005,0.35014296353993574,0.3501429638474338,0.3382290829686301,0.16740126659472784,0.11517491191625595,5.792023764670998
true3d,view_z090__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_037_b6e6a937,3,g0:180.000;g1:180.000;g2:180.000,g0:49.879742;g1:53.227619;g2:13.618682,g0:0.458606;g1:0.415956;g2:0.133191,0.4022947362392722,0.40229473749349914,0.47427732221415003,0.2078795184691747,0.14440278708934784,3.9084266401161942
true3d,view_z090__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_038_7008fd63,3,g0:180.000;g1:180.000;g2:180.000,g0:20.605629;g1:42.085041;g2:17.594208,g0:0.148457;g1:0.302934;g2:0.160356,0.36575329828865283,0.365753298219325,0.3461380864130625,0.15365210672219595,0.07018467783927917,2.3919827258740702
true3d,view_z090__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_040_86a384c0,3,g0:180.000;g1:180.000;g2:180.000,g0:6.862046;g1:20.035833;g2:100.184334,g0:0.046915;g1:0.147939;g2:0.782366,0.03365951997793883,0.03365951952194238,0.15922419631760695,0.38926653067270917,0.3255067765712738,14.599776398080072
true3d,view_z090__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_044_ca11edd3,3,g0:180.000;g1:180.000;g2:180.000,g0:21.539660;g1:27.655632;g2:14.200494,g0:0.195791;g1:0.222477;g2:0.120097,0.5778236094530639,0.5778236105634956,0.5997697947622862,0.08858491480350494,0.04336313158273697,1.9475119938843395
true3d,view_z090__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_045_3de35807,3,g0:180.000;g1:180.000;g2:180.000,g0:1.232821;g1:36.093651;g2:45.131039,g0:0.000259;g1:0.342315;g2:0.379664,-0.02718397677008114,-0.027183976357651605,0.11989117265393506,0.2473739137252172,0.17073208093643188,36.60795571460177
true3d,view_z090__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_047_ebe9d35b,3,g0:180.000;g1:180.000;g2:180.000,g0:9.437659;g1:27.402662;g2:17.909060,g0:0.067004;g1:0.212353;g2:0.151865,0.4046508428265469,0.40465084275251045,0.35470111822045586,0.09989783664544423,0.059615690261125565,2.9035443547828876
true3d,view_z090__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_079_c4db4324,3,g0:180.000;g1:180.000;g2:180.000,g0:15.007474;g1:17.320372;g2:12.129623,g0:0.129325;g1:0.129903;g2:0.094826,0.8102869699912058,0.8102869706904775,0.7974452992068449,0.038642644261320434,0.01640070229768753,1.4279397667961964
