class_name,sample_id,gate,image_path,max_gray,mean_gray,nonzero_pixels,foreground_pixels,low_contrast
true3d,view_z000__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_010_aa0919f0,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_010_aa0919f0_gate_2.png,250,27.46876992984694,49010,24258,False
true3d,view_z000__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_011_5fdc7c63,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_011_5fdc7c63_gate_0.png,255,21.012416294642858,49356,25255,False
true3d,view_z000__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_011_5fdc7c63,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_011_5fdc7c63_gate_1.png,255,36.458864795918366,49270,16812,False
true3d,view_z000__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_011_5fdc7c63,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_011_5fdc7c63_gate_2.png,224,17.154516103316325,49375,28551,False
true3d,view_z000__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_026_dc3281d6,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_026_dc3281d6_gate_0.png,227,46.86055086096939,49808,22790,False
true3d,view_z000__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_026_dc3281d6,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_026_dc3281d6_gate_1.png,253,47.21924824617347,49851,28953,False
true3d,view_z000__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_026_dc3281d6,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_026_dc3281d6_gate_2.png,232,9.581951530612244,49485,12316,False
true3d,view_z000__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_037_b6e6a937,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_037_b6e6a937_gate_0.png,255,55.788105867346935,49930,29351,False
true3d,view_z000__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_037_b6e6a937,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_037_b6e6a937_gate_1.png,255,60.969168526785715,49957,34032,False
true3d,view_z000__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_037_b6e6a937,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_037_b6e6a937_gate_2.png,209,15.860152264030612,49923,18154,False
true3d,view_z000__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_038_7008fd63,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_038_7008fd63_gate_0.png,230,26.319575095663264,48321,26735,False
true3d,view_z000__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_038_7008fd63,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_038_7008fd63_gate_1.png,232,49.91328523596939,48385,31864,False
true3d,view_z000__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_038_7008fd63,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_038_7008fd63_gate_2.png,216,21.360730229591837,48343,24524,False
true3d,view_z000__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_040_86a384c0,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_040_86a384c0_gate_0.png,196,8.692163584183673,49064,23476,False
true3d,view_z000__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_040_86a384c0,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_040_86a384c0_gate_1.png,222,21.007872289540817,49278,30101,False
true3d,view_z000__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_040_86a384c0,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_040_86a384c0_gate_2.png,255,121.74431999362245,49398,43459,False
true3d,view_z000__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_044_ca11edd3,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_044_ca11edd3_gate_0.png,217,23.744180484693878,49202,30195,False
true3d,view_z000__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_044_ca11edd3,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_044_ca11edd3_gate_1.png,214,28.886140784438776,49183,28854,False
true3d,view_z000__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_044_ca11edd3,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_044_ca11edd3_gate_2.png,209,16.89227917729592,49045,24282,False
true3d,view_z000__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_045_3de35807,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_045_3de35807_gate_0.png,238,3.8977997448979593,49582,7750,False
true3d,view_z000__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_045_3de35807,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_045_3de35807_gate_1.png,255,46.34907126913265,50121,23911,False
true3d,view_z000__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_045_3de35807,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_045_3de35807_gate_2.png,241,54.54348692602041,49638,28407,False
true3d,view_z000__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_047_ebe9d35b,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_047_ebe9d35b_gate_0.png,215,12.165437659438776,49437,16020,False
true3d,view_z000__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_047_ebe9d35b,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_047_ebe9d35b_gate_1.png,217,28.429787149234695,49436,21733,False
true3d,view_z000__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_047_ebe9d35b,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_047_ebe9d35b_gate_2.png,222,19.552794164540817,49456,25461,False
true3d,view_z000__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_079_c4db4324,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_079_c4db4324_gate_0.png,229,20.145328443877553,49214,26673,False
true3d,view_z000__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_079_c4db4324,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_079_c4db4324_gate_1.png,252,23.04526068239796,49138,19290,False
true3d,view_z000__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_079_c4db4324,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_079_c4db4324_gate_2.png,209,15.443578603316327,49105,15101,False
true3d,view_z000__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_090_bde1b486,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_090_bde1b486_gate_0.png,220,14.335837850765307,48927,18745,False
true3d,view_z000__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_090_bde1b486,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_090_bde1b486_gate_1.png,241,64.76929209183673,49205,30241,False
true3d,view_z000__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_090_bde1b486,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_090_bde1b486_gate_2.png,251,36.49922273596939,49209,30129,False
true3d,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_002_ed005df8,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_002_ed005df8_gate_0.png,221,7.509327168367347,49410,22858,False
true3d,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_002_ed005df8,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_002_ed005df8_gate_1.png,255,43.56198182397959,49729,27287,False
true3d,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_002_ed005df8,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_002_ed005df8_gate_2.png,255,44.13516422193877,49777,32124,False
true3d,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_011_16c71499,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_011_16c71499_gate_0.png,185,15.13932955994898,49302,16642,False
true3d,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_011_16c71499,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_011_16c71499_gate_1.png,238,36.87358498086735,49289,19403,False
true3d,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_011_16c71499,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_011_16c71499_gate_2.png,238,36.696707589285715,49273,18805,False
true3d,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_012_ff835ac3,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_012_ff835ac3_gate_0.png,239,35.610331632653065,49173,23828,False
true3d,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_012_ff835ac3,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_012_ff835ac3_gate_1.png,245,41.56734295280612,49192,25321,False
true3d,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_012_ff835ac3,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_012_ff835ac3_gate_2.png,244,38.58974410076531,49117,19829,False
true3d,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_018_084369d3,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_018_084369d3_gate_0.png,238,33.58856823979592,48969,21218,False
true3d,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_018_084369d3,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_018_084369d3_gate_1.png,255,42.70254703443877,48969,21250,False
true3d,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_018_084369d3,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_018_084369d3_gate_2.png,255,42.575514190051024,48957,20513,False
true3d,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_022_1a58a540,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_022_1a58a540_gate_0.png,255,39.739676339285715,49215,30530,False
true3d,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_022_1a58a540,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_022_1a58a540_gate_1.png,255,46.50400589923469,49208,29837,False
true3d,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_022_1a58a540,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_022_1a58a540_gate_2.png,254,44.77826052295919,49177,24399,False
true3d,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_028_55115f48,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_028_55115f48_gate_0.png,253,34.16655373086735,49788,30625,False
true3d,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_028_55115f48,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_028_55115f48_gate_1.png,252,33.5466159119898,49650,25901,False
true3d,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_028_55115f48,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_028_55115f48_gate_2.png,230,29.02764269770408,49353,17773,False
true3d,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_029_4706e4fc,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_029_4706e4fc_gate_0.png,238,42.37615593112245,48920,19941,False
true3d,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_029_4706e4fc,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_029_4706e4fc_gate_1.png,247,50.09663982780612,48976,23770,False
true3d,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_029_4706e4fc,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_029_4706e4fc_gate_2.png,254,50.830357142857146,49060,30305,False
true3d,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_030_5ac33d86,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_030_5ac33d86_gate_0.png,204,12.875219228316327,49141,21688,False
true3d,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_030_5ac33d86,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_030_5ac33d86_gate_1.png,255,22.061463647959183,49293,30789,False
true3d,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_030_5ac33d86,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_030_5ac33d86_gate_2.png,255,21.804528061224488,49289,29901,False
true3d,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_032_bd7fe2b8,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_032_bd7fe2b8_gate_0.png,212,28.767079878826532,49915,25417,False
true3d,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_032_bd7fe2b8,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_032_bd7fe2b8_gate_1.png,255,43.47901387117347,49902,24847,False
true3d,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_032_bd7fe2b8,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_032_bd7fe2b8_gate_2.png,255,43.05040258290816,49934,27234,False
true3d,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_035_d62581e0,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_035_d62581e0_gate_0.png,243,45.562141262755105,48984,28790,False
true3d,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_035_d62581e0,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_035_d62581e0_gate_1.png,243,45.46480389030612,48977,27947,False
true3d,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_035_d62581e0,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_035_d62581e0_gate_2.png,241,44.33316725127551,48848,18549,False
true3d,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_044_95fe1170,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_044_95fe1170_gate_0.png,215,7.236148756377551,49477,15076,False
true3d,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_044_95fe1170,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_044_95fe1170_gate_1.png,241,46.53081154336735,49846,31764,False
true3d,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_044_95fe1170,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_044_95fe1170_gate_2.png,241,46.308374521683675,49821,30466,False
true3d,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_053_d74150a2,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_053_d74150a2_gate_0.png,198,21.363560267857142,49423,29159,False
true3d,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_053_d74150a2,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_053_d74150a2_gate_1.png,242,39.4772799744898,49408,27037,False
true3d,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_053_d74150a2,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_053_d74150a2_gate_2.png,241,39.056660554846935,49396,25400,False
true3d,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_056_c0ac78b8,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_056_c0ac78b8_gate_0.png,230,17.817641900510203,49267,14631,False
true3d,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_056_c0ac78b8,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_056_c0ac78b8_gate_1.png,255,22.3792649872449,49307,18553,False
true3d,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_056_c0ac78b8,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_056_c0ac78b8_gate_2.png,255,20.3099290497449,49300,17103,False
true3d,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_066_f945dc1f,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_066_f945dc1f_gate_0.png,224,29.980947066326532,49134,17222,False
true3d,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_066_f945dc1f,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_066_f945dc1f_gate_1.png,243,32.57926100127551,49283,22217,False
true3d,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_066_f945dc1f,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_066_f945dc1f_gate_2.png,228,29.538245376275512,49161,18060,False
true3d,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_067_23f23629,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_067_23f23629_gate_0.png,221,20.131875797193878,48879,23895,False
true3d,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_067_23f23629,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_067_23f23629_gate_1.png,246,25.848154496173468,48952,29949,False
true3d,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_067_23f23629,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_067_23f23629_gate_2.png,244,25.462412308673468,48925,27622,False
true3d,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_069_f0773e28,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_069_f0773e28_gate_0.png,238,17.260004783163264,48476,31483,False
true3d,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_069_f0773e28,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_069_f0773e28_gate_1.png,237,24.567940848214285,48403,20796,False
true3d,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_069_f0773e28,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_069_f0773e28_gate_2.png,237,22.690967793367346,48397,18874,False
true3d,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_089_7675e521,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_089_7675e521_gate_0.png,236,9.198222257653061,49452,12096,False
true3d,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_089_7675e521,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_089_7675e521_gate_1.png,247,26.963647959183675,49719,14826,False
true3d,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_089_7675e521,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_089_7675e521_gate_2.png,246,26.78744818239796,49815,25444,False
true3d,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_095_ffdae6ef,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_095_ffdae6ef_gate_0.png,213,16.509167729591837,48507,16397,False
true3d,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_095_ffdae6ef,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_095_ffdae6ef_gate_1.png,240,46.75213249362245,48625,31076,False
true3d,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_095_ffdae6ef,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\true3d\view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_095_ffdae6ef_gate_2.png,242,46.45077327806123,48644,31712,False
